ids,pvalue_less,pvalue_greater
3703,0.000999000999000999,1.0
3704,1.0,1.0
3705,1.0,0.000999000999000999
3706,0.01098901098901099,0.995004995004995
3707,1.0,1.0
3708,1.0,0.4565434565434565
3709,1.0,1.0
3710,1.0,0.000999000999000999
3711,1.0,0.000999000999000999
3712,0.000999000999000999,1.0
3713,0.11888111888111888,0.971028971028971
3714,1.0,0.000999000999000999
3715,1.0,0.5174825174825175
3716,1.0,0.000999000999000999
3717,1.0,0.000999000999000999
3718,1.0,0.000999000999000999
3719,1.0,1.0
3720,1.0,1.0
3721,1.0,0.053946053946053944
3722,1.0,0.000999000999000999
3723,1.0,1.0
3724,1.0,0.000999000999000999
3725,1.0,0.000999000999000999
3726,0.983016983016983,0.026973026973026972
3727,1.0,1.0
3728,0.000999000999000999,1.0
3729,1.0,1.0
3730,1.0,0.000999000999000999
3731,1.0,1.0
3732,1.0,0.000999000999000999
3733,1.0,0.000999000999000999
3734,1.0,1.0
3735,1.0,1.0
3736,1.0,1.0
3737,1.0,0.000999000999000999
3738,1.0,0.000999000999000999
3739,1.0,1.0
3740,1.0,0.000999000999000999
3741,1.0,1.0
3742,1.0,1.0
3743,0.000999000999000999,1.0
3744,1.0,0.000999000999000999
3745,1.0,0.002997002997002997
3746,1.0,0.000999000999000999
3747,1.0,1.0
3748,1.0,1.0
3749,1.0,0.025974025974025976
3750,1.0,0.000999000999000999
3751,1.0,1.0
3752,0.5054945054945055,1.0
3753,1.0,1.0
3754,1.0,0.000999000999000999
3755,1.0,0.07292707292707293
3756,0.12187812187812187,1.0
3757,1.0,0.000999000999000999
3758,0.7202797202797203,0.5354645354645354
3759,1.0,0.000999000999000999
3760,0.9340659340659341,0.33166833166833165
3761,1.0,0.000999000999000999
3762,1.0,0.04195804195804196
3763,1.0,1.0
3764,1.0,0.00999000999000999
3765,1.0,1.0
3766,1.0,1.0
3767,1.0,1.0
3768,1.0,1.0
3769,1.0,1.0
3770,0.000999000999000999,1.0
3771,1.0,0.000999000999000999
3772,0.999000999000999,0.007992007992007992
3773,1.0,1.0
3774,1.0,1.0
3775,1.0,1.0
3776,1.0,0.000999000999000999
3777,1.0,0.000999000999000999
3778,1.0,0.4945054945054945
3779,0.000999000999000999,1.0
3780,1.0,1.0
3781,1.0,1.0
3782,0.000999000999000999,1.0
3783,0.000999000999000999,1.0
3784,1.0,1.0
3785,1.0,0.000999000999000999
3786,1.0,1.0
3787,1.0,1.0
3788,0.000999000999000999,1.0
3789,1.0,0.000999000999000999
3790,0.000999000999000999,1.0
3791,1.0,0.4965034965034965
3792,1.0,1.0
3793,1.0,1.0
3794,1.0,1.0
3795,1.0,0.000999000999000999
3796,1.0,0.5174825174825175
3797,1.0,1.0
3798,1.0,1.0
3799,0.000999000999000999,1.0
3800,1.0,0.000999000999000999
3801,1.0,0.000999000999000999
3802,1.0,0.000999000999000999
3803,0.001998001998001998,1.0
3804,1.0,1.0
3805,1.0,0.000999000999000999
3806,0.000999000999000999,1.0
3807,0.000999000999000999,1.0
3810,1.0,1.0
3811,1.0,1.0
3812,0.000999000999000999,1.0
3813,1.0,0.000999000999000999
3814,1.0,0.000999000999000999
3815,1.0,0.000999000999000999
3817,1.0,0.000999000999000999
3818,1.0,1.0
3819,1.0,1.0
3820,1.0,0.000999000999000999
3821,1.0,0.24375624375624375
3822,1.0,1.0
3823,0.000999000999000999,1.0
3824,1.0,0.000999000999000999
3825,1.0,1.0
3826,0.3046953046953047,0.903096903096903
3827,1.0,1.0
3828,1.0,1.0
3829,1.0,1.0
3830,1.0,0.4955044955044955
3831,0.000999000999000999,1.0
3832,0.000999000999000999,1.0
3833,1.0,0.22677322677322678
3834,1.0,1.0
3835,0.000999000999000999,1.0
3836,1.0,0.000999000999000999
3837,0.000999000999000999,1.0
3838,1.0,1.0
3839,1.0,0.000999000999000999
3840,1.0,0.05094905094905095
3841,0.4935064935064935,1.0
3842,1.0,1.0
3843,1.0,1.0
3844,1.0,1.0
3845,1.0,0.000999000999000999
3846,1.0,1.0
3847,1.0,1.0
3848,1.0,1.0
3849,1.0,0.000999000999000999
3850,0.23176823176823177,1.0
3851,1.0,0.000999000999000999
3852,1.0,0.000999000999000999
3853,1.0,0.5184815184815185
3854,1.0,1.0
3855,1.0,0.000999000999000999
3856,1.0,1.0
3857,1.0,0.000999000999000999
3858,0.9760239760239761,0.11488511488511488
3859,1.0,1.0
3860,1.0,1.0
3861,1.0,0.08691308691308691
3862,1.0,0.000999000999000999
3863,1.0,0.25774225774225773
3864,1.0,0.23276723276723277
3865,1.0,1.0
3866,1.0,0.000999000999000999
3867,0.5024975024975025,1.0
3868,1.0,1.0
3869,1.0,1.0
3870,1.0,1.0
3871,1.0,1.0
3872,0.995004995004995,0.00999000999000999
3873,0.000999000999000999,1.0
3874,1.0,1.0
3875,1.0,1.0
3876,0.5054945054945055,1.0
3877,0.000999000999000999,1.0
3878,1.0,1.0
3879,1.0,0.24175824175824176
3880,1.0,0.000999000999000999
3881,1.0,1.0
3882,1.0,1.0
3883,0.998001998001998,0.00999000999000999
3884,1.0,1.0
3885,1.0,1.0
3886,0.000999000999000999,1.0
3887,1.0,1.0
3888,1.0,0.003996003996003996
3889,1.0,1.0
3890,1.0,1.0
3891,1.0,0.000999000999000999
3892,1.0,1.0
4281,0.001998001998001998,1.0
4433,1.0,0.000999000999000999
4442,1.0,1.0
4449,1.0,0.23876123876123875
4530,1.0,1.0
4535,1.0,1.0
4536,1.0,0.000999000999000999
4538,1.0,1.0
4562,1.0,0.000999000999000999
4564,1.0,0.22377622377622378
4570,1.0,1.0
4581,1.0,0.2787212787212787
4585,0.000999000999000999,1.0
4589,0.7782217782217782,0.7432567432567433
4594,0.23576423576423577,0.8441558441558441
4596,1.0,0.000999000999000999
4597,1.0,1.0
4598,0.06693306693306693,1.0
4599,1.0,0.03896103896103896
4600,1.0,1.0
4601,0.000999000999000999,1.0
4603,1.0,1.0
4604,0.00999000999000999,1.0
4605,1.0,0.5004995004995005
4606,0.013986013986013986,0.985014985014985
4607,1.0,1.0
4608,0.04695304695304695,1.0
4609,1.0,1.0
4610,1.0,1.0
4611,1.0,1.0
4612,1.0,1.0
4613,1.0,1.0
4614,0.001998001998001998,1.0
4615,1.0,1.0
4616,1.0,0.000999000999000999
4617,0.945054945054945,0.07592407592407592
4618,0.06693306693306693,0.986013986013986
4619,1.0,1.0
4620,0.000999000999000999,1.0
4621,0.000999000999000999,1.0
4622,1.0,0.000999000999000999
4623,1.0,0.000999000999000999
4624,1.0,0.000999000999000999
4626,1.0,1.0
4627,1.0,0.000999000999000999
4628,1.0,0.000999000999000999
4629,1.0,0.000999000999000999
4630,1.0,1.0
4631,1.0,1.0
4632,1.0,0.24875124875124874
4633,1.0,1.0
4634,1.0,0.000999000999000999
4635,0.17182817182817184,0.97002997002997
4636,1.0,0.000999000999000999
4637,0.003996003996003996,1.0
4638,0.000999000999000999,1.0
4639,1.0,0.000999000999000999
4640,1.0,0.000999000999000999
4641,1.0,1.0
4642,0.4935064935064935,1.0
4643,0.9230769230769231,0.11788211788211789
4644,1.0,1.0
4645,0.000999000999000999,1.0
4646,1.0,0.000999000999000999
4647,1.0,0.2517482517482518
4648,0.000999000999000999,1.0
4649,0.000999000999000999,1.0
4650,1.0,1.0
4651,1.0,0.000999000999000999
4652,0.000999000999000999,1.0
4653,1.0,0.25674325674325676
4654,1.0,0.000999000999000999
4655,0.8731268731268731,0.5154845154845155
4656,0.000999000999000999,1.0
4657,1.0,0.000999000999000999
4658,1.0,0.01098901098901099
4659,1.0,1.0
4660,1.0,0.01098901098901099
4661,1.0,0.000999000999000999
4662,1.0,1.0
4663,1.0,1.0
4664,1.0,0.4695304695304695
4665,1.0,0.16683316683316685
4666,0.000999000999000999,1.0
4667,0.000999000999000999,1.0
4668,1.0,0.000999000999000999
4669,1.0,0.5254745254745254
4670,1.0,0.5174825174825175
4671,1.0,1.0
4672,1.0,1.0
4673,1.0,1.0
4674,1.0,1.0
4675,1.0,0.000999000999000999
4676,0.000999000999000999,1.0
4677,1.0,0.000999000999000999
4678,0.5254745254745254,1.0
4679,1.0,1.0
4680,1.0,1.0
4681,0.000999000999000999,1.0
4682,0.995004995004995,0.00999000999000999
4683,0.000999000999000999,1.0
4684,1.0,1.0
4685,1.0,1.0
4686,1.0,0.000999000999000999
4687,1.0,1.0
4688,0.000999000999000999,1.0
4689,1.0,0.000999000999000999
4709,1.0,0.000999000999000999
4724,1.0,0.000999000999000999
4729,1.0,1.0
4730,1.0,0.000999000999000999
4760,1.0,0.5484515484515484
4766,1.0,0.000999000999000999
4794,0.052947052947052944,0.978021978021978
4795,1.0,1.0
4797,1.0,1.0
4803,1.0,0.000999000999000999
4813,1.0,0.000999000999000999
4819,0.9370629370629371,0.33266733266733267
4825,1.0,0.000999000999000999
4833,1.0,0.000999000999000999
4860,1.0,0.000999000999000999
4865,0.6053946053946054,0.6603396603396603
4900,1.0,1.0
4910,1.0,0.002997002997002997
4918,1.0,0.000999000999000999
4926,1.0,1.0
4934,1.0,0.001998001998001998
4938,1.0,1.0
4950,0.9250749250749251,0.12987012987012986
4954,1.0,0.000999000999000999
4955,1.0,1.0
4956,0.002997002997002997,1.0
4957,1.0,1.0
4960,0.000999000999000999,1.0
4961,1.0,0.01098901098901099
4962,1.0,1.0
4963,1.0,1.0
4964,0.5084915084915085,1.0
4965,1.0,1.0
4966,1.0,0.5324675324675324
4967,1.0,1.0
4968,1.0,0.000999000999000999
4969,0.000999000999000999,1.0
4970,1.0,0.001998001998001998
4971,1.0,0.000999000999000999
4972,1.0,0.003996003996003996
4973,1.0,1.0
4974,1.0,1.0
4975,1.0,1.0
4978,1.0,1.0
4979,0.000999000999000999,1.0
4980,1.0,1.0
4981,1.0,0.000999000999000999
4984,1.0,0.000999000999000999
4985,1.0,0.000999000999000999
4986,0.000999000999000999,1.0
4987,1.0,1.0
4988,1.0,1.0
4989,0.000999000999000999,1.0
4990,0.001998001998001998,1.0
4991,1.0,1.0
4992,1.0,1.0
4993,1.0,0.000999000999000999
4994,0.000999000999000999,1.0
4995,1.0,0.000999000999000999
4996,1.0,0.059940059940059943
4997,0.000999000999000999,1.0
4998,1.0,1.0
4999,1.0,0.000999000999000999
5000,1.0,1.0
5001,1.0,0.000999000999000999
5002,1.0,0.4905094905094905
5003,0.000999000999000999,1.0
5004,1.0,0.000999000999000999
5005,1.0,0.000999000999000999
5006,1.0,1.0
5007,0.000999000999000999,1.0
5008,1.0,0.000999000999000999
5009,1.0,1.0
5010,0.000999000999000999,1.0
5011,0.8521478521478522,0.5474525474525475
5012,1.0,0.000999000999000999
5013,1.0,0.000999000999000999
5014,1.0,1.0
5015,0.000999000999000999,1.0
5016,0.000999000999000999,1.0
5017,0.000999000999000999,1.0
5018,0.000999000999000999,1.0
5019,1.0,0.5044955044955045
5020,0.06893106893106893,1.0
5021,1.0,0.000999000999000999
5022,1.0,1.0
5023,1.0,0.000999000999000999
5024,1.0,0.000999000999000999
5025,1.0,0.000999000999000999
5026,1.0,0.000999000999000999
5027,1.0,1.0
5028,0.000999000999000999,1.0
5029,1.0,1.0
5030,1.0,0.061938061938061936
5031,1.0,1.0
5032,1.0,1.0
5033,1.0,0.24375624375624375
5034,1.0,1.0
5035,0.936063936063936,0.34465534465534464
5036,0.000999000999000999,1.0
5037,1.0,1.0
5038,1.0,0.000999000999000999
5039,1.0,1.0
5040,1.0,0.000999000999000999
5041,1.0,1.0
5042,1.0,1.0
5043,0.000999000999000999,1.0
5044,1.0,1.0
5045,1.0,0.000999000999000999
5046,0.000999000999000999,1.0
5047,0.000999000999000999,1.0
5048,0.000999000999000999,1.0
5049,0.000999000999000999,1.0
5050,0.001998001998001998,1.0
5051,0.5254745254745254,1.0
5052,0.000999000999000999,1.0
5053,1.0,0.025974025974025976
5054,1.0,0.000999000999000999
5055,1.0,1.0
5056,1.0,0.000999000999000999
5057,0.000999000999000999,1.0
5058,1.0,1.0
5059,0.972027972027972,0.05194805194805195
5060,1.0,1.0
5061,1.0,1.0
5062,1.0,0.000999000999000999
5063,0.000999000999000999,1.0
5064,1.0,0.000999000999000999
5065,1.0,1.0
5066,1.0,1.0
5067,0.000999000999000999,1.0
5068,0.000999000999000999,1.0
5069,1.0,1.0
5070,1.0,1.0
5071,1.0,1.0
5072,1.0,0.000999000999000999
5073,1.0,1.0
5074,1.0,1.0
5075,1.0,0.000999000999000999
5076,0.000999000999000999,1.0
5077,0.999000999000999,0.000999000999000999
5078,0.000999000999000999,1.0
5079,0.5054945054945055,1.0
5080,1.0,0.000999000999000999
5081,1.0,0.000999000999000999
5082,1.0,1.0
5083,1.0,1.0
5084,1.0,1.0
5085,1.0,0.000999000999000999
5086,1.0,1.0
5087,1.0,1.0
5088,1.0,1.0
5089,0.24675324675324675,1.0
5090,1.0,1.0
5091,0.7492507492507493,0.7602397602397603
5092,1.0,1.0
5093,1.0,0.000999000999000999
5094,1.0,1.0
5095,1.0,1.0
5096,1.0,0.5114885114885115
5097,1.0,0.000999000999000999
5098,1.0,0.2897102897102897
5099,1.0,1.0
5100,1.0,0.5334665334665335
5101,1.0,1.0
5102,0.000999000999000999,1.0
5103,1.0,1.0
5104,0.002997002997002997,1.0
5105,1.0,1.0
5106,1.0,1.0
5107,1.0,1.0
5108,1.0,0.000999000999000999
5109,0.6253746253746254,0.45454545454545453
5110,1.0,1.0
5111,1.0,1.0
5112,0.4925074925074925,0.5904095904095904
5113,1.0,1.0
5114,1.0,1.0
5115,1.0,0.000999000999000999
5116,1.0,0.000999000999000999
5117,1.0,0.000999000999000999
5118,1.0,0.000999000999000999
5119,1.0,1.0
5120,0.9920079920079921,0.016983016983016984
5121,1.0,1.0
5122,1.0,0.000999000999000999
5123,0.999000999000999,0.002997002997002997
5124,0.998001998001998,0.001998001998001998
5125,1.0,0.000999000999000999
5126,0.000999000999000999,1.0
5127,1.0,0.5314685314685315
5128,1.0,1.0
5129,1.0,0.000999000999000999
5130,1.0,0.000999000999000999
5131,1.0,0.4855144855144855
5132,0.6383616383616384,0.5284715284715285
5133,1.0,0.000999000999000999
5134,1.0,1.0
5135,1.0,1.0
5136,1.0,0.000999000999000999
5137,1.0,0.12987012987012986
5138,1.0,0.000999000999000999
5139,0.46853146853146854,0.5584415584415584
5140,1.0,0.000999000999000999
5141,0.000999000999000999,1.0
5142,1.0,1.0
5143,1.0,0.000999000999000999
5144,1.0,1.0
5145,0.02097902097902098,0.999000999000999
5146,1.0,0.000999000999000999
5147,1.0,1.0
5148,1.0,1.0
5149,1.0,0.000999000999000999
5150,1.0,1.0
5151,1.0,1.0
5152,0.987012987012987,0.016983016983016984
5153,1.0,1.0
5154,1.0,0.000999000999000999
5155,1.0,1.0
5156,1.0,1.0
5157,1.0,0.000999000999000999
5158,1.0,1.0
5159,1.0,1.0
5160,1.0,0.000999000999000999
5161,1.0,0.000999000999000999
5162,1.0,1.0
5163,1.0,0.000999000999000999
5164,1.0,0.000999000999000999
5165,1.0,1.0
5166,0.4945054945054945,1.0
5167,0.03396603396603397,0.988011988011988
5168,1.0,0.000999000999000999
5169,0.5024975024975025,1.0
5170,1.0,1.0
5171,1.0,0.000999000999000999
5172,0.1028971028971029,1.0
5173,0.7032967032967034,0.8001998001998002
5174,0.000999000999000999,1.0
5175,0.000999000999000999,1.0
5176,1.0,1.0
5177,0.000999000999000999,1.0
5178,1.0,1.0
5179,1.0,1.0
5180,1.0,1.0
5181,1.0,1.0
5182,1.0,1.0
5183,1.0,0.000999000999000999
5184,1.0,1.0
5185,0.997002997002997,0.007992007992007992
5186,0.996003996003996,0.006993006993006993
5187,1.0,1.0
5188,1.0,0.000999000999000999
5189,1.0,1.0
5190,1.0,1.0
5191,1.0,1.0
5192,1.0,0.000999000999000999
5193,1.0,0.000999000999000999
5194,1.0,1.0
5195,0.014985014985014986,1.0
5196,1.0,0.000999000999000999
5197,1.0,0.4995004995004995
5198,1.0,0.000999000999000999
5199,1.0,0.000999000999000999
5453,1.0,1.0
5718,1.0,1.0
5771,0.985014985014985,0.055944055944055944
5782,1.0,1.0
5788,1.0,0.000999000999000999
5789,1.0,1.0
5791,0.0919080919080919,0.981018981018981
5816,1.0,0.000999000999000999
5827,1.0,1.0
5844,1.0,0.11588411588411589
5848,1.0,0.000999000999000999
5849,1.0,1.0
5850,0.9820179820179821,0.03996003996003996
5851,0.000999000999000999,1.0
5852,1.0,1.0
5853,1.0,0.03196803196803197
5854,0.000999000999000999,1.0
5855,0.000999000999000999,1.0
5856,1.0,1.0
5857,1.0,0.000999000999000999
5858,1.0,1.0
5859,0.4875124875124875,1.0
5860,1.0,1.0
5861,1.0,1.0
5862,0.000999000999000999,1.0
5863,1.0,0.13686313686313686
5865,0.000999000999000999,1.0
5866,1.0,1.0
5867,1.0,0.000999000999000999
5868,1.0,1.0
5869,1.0,0.000999000999000999
5870,1.0,1.0
5871,0.11488511488511488,1.0
5872,1.0,1.0
5873,0.006993006993006993,1.0
5874,0.000999000999000999,1.0
5875,0.000999000999000999,1.0
5876,1.0,0.000999000999000999
5877,1.0,0.4945054945054945
5878,1.0,1.0
5879,1.0,1.0
5880,1.0,0.000999000999000999
5881,1.0,0.006993006993006993
5882,1.0,1.0
5883,1.0,1.0
5884,1.0,1.0
5885,0.22577422577422576,1.0
5886,1.0,0.000999000999000999
5887,1.0,1.0
5888,1.0,1.0
5889,1.0,1.0
5890,1.0,1.0
5891,1.0,0.012987012987012988
5892,0.000999000999000999,1.0
5893,1.0,1.0
5894,0.000999000999000999,1.0
5895,1.0,0.12787212787212787
5896,1.0,1.0
5897,1.0,0.000999000999000999
5898,1.0,0.000999000999000999
5899,0.13386613386613386,1.0
5900,1.0,1.0
5901,0.7012987012987013,0.6833166833166833
5902,1.0,0.000999000999000999
5903,1.0,1.0
5904,1.0,0.000999000999000999
5905,1.0,1.0
5906,1.0,0.5034965034965035
5907,1.0,0.000999000999000999
5908,1.0,0.07892107892107893
5909,1.0,0.000999000999000999
5910,1.0,1.0
5911,0.5234765234765235,1.0
5913,1.0,1.0
5914,0.000999000999000999,1.0
5915,1.0,1.0
5916,1.0,1.0
5917,1.0,1.0
5918,1.0,0.000999000999000999
5919,1.0,0.001998001998001998
5920,1.0,0.000999000999000999
5921,0.3336663336663337,0.8221778221778222
5922,1.0,0.000999000999000999
5923,1.0,1.0
5924,1.0,1.0
5925,0.000999000999000999,1.0
5926,1.0,1.0
5927,1.0,1.0
5928,0.2097902097902098,0.8461538461538461
5929,1.0,1.0
5930,1.0,0.000999000999000999
5931,0.000999000999000999,1.0
5932,1.0,1.0
5933,1.0,0.000999000999000999
5934,1.0,0.000999000999000999
5935,1.0,1.0
5936,1.0,1.0
5937,1.0,1.0
5938,0.000999000999000999,1.0
5939,0.9630369630369631,0.11488511488511488
5940,1.0,1.0
5941,1.0,1.0
5942,1.0,0.000999000999000999
5943,1.0,0.000999000999000999
5944,1.0,1.0
5945,1.0,0.000999000999000999
5946,1.0,1.0
5947,1.0,0.000999000999000999
5948,1.0,1.0
5949,1.0,1.0
5950,1.0,0.000999000999000999
5951,1.0,0.000999000999000999
5952,0.006993006993006993,0.993006993006993
5953,0.2837162837162837,1.0
5954,0.929070929070929,0.08291708291708291
5956,1.0,1.0
5957,1.0,0.000999000999000999
5959,1.0,0.013986013986013986
5960,1.0,0.000999000999000999
5961,0.987012987012987,0.059940059940059943
5962,1.0,0.24575424575424576
5966,1.0,1.0
5967,1.0,0.000999000999000999
5978,1.0,0.000999000999000999
5986,1.0,0.000999000999000999
5987,0.000999000999000999,1.0
5994,1.0,1.0
5997,1.0,1.0
6007,1.0,1.0
6017,0.000999000999000999,1.0
6030,0.000999000999000999,1.0
6033,0.5214785214785215,1.0
6053,1.0,1.0
6069,0.000999000999000999,1.0
6088,1.0,1.0
6093,1.0,1.0
6095,1.0,0.000999000999000999
6103,0.000999000999000999,1.0
6126,1.0,0.000999000999000999
6133,1.0,0.1008991008991009
6139,0.000999000999000999,1.0
6142,1.0,1.0
6148,1.0,0.000999000999000999
6152,1.0,1.0
6153,1.0,1.0
6158,1.0,1.0
6184,1.0,1.0
6187,0.000999000999000999,1.0
6203,0.000999000999000999,1.0
6207,1.0,1.0
6216,0.000999000999000999,1.0
6218,0.000999000999000999,1.0
6220,1.0,0.000999000999000999
6221,1.0,1.0
6222,1.0,1.0
6224,1.0,1.0
6225,1.0,1.0
6226,1.0,1.0
6227,1.0,0.000999000999000999
6228,1.0,1.0
6229,0.000999000999000999,1.0
6230,1.0,1.0
6231,1.0,1.0
6232,1.0,1.0
6233,1.0,0.000999000999000999
6234,1.0,1.0
6235,0.000999000999000999,1.0
6236,1.0,0.000999000999000999
6237,1.0,1.0
6239,1.0,0.000999000999000999
6240,1.0,0.000999000999000999
6241,1.0,1.0
6242,0.000999000999000999,1.0
6243,1.0,0.000999000999000999
6244,0.997002997002997,0.00999000999000999
6245,1.0,0.000999000999000999
6246,1.0,1.0
6247,1.0,1.0
6248,1.0,1.0
6249,1.0,0.001998001998001998
6250,0.013986013986013986,1.0
6251,1.0,1.0
6252,0.5554445554445554,0.5784215784215784
6253,0.000999000999000999,1.0
6254,0.20279720279720279,0.9470529470529471
6255,0.10789210789210789,1.0
6256,0.7502497502497503,0.7362637362637363
6257,1.0,1.0
6258,1.0,0.08391608391608392
6259,1.0,0.000999000999000999
6260,0.9370629370629371,0.3006993006993007
6261,1.0,1.0
6262,0.07492507492507493,0.951048951048951
6263,1.0,1.0
6264,0.11188811188811189,0.9370629370629371
6265,0.000999000999000999,1.0
6266,1.0,0.000999000999000999
6267,1.0,0.000999000999000999
6268,1.0,1.0
6269,1.0,0.000999000999000999
6270,1.0,0.000999000999000999
6271,0.999000999000999,0.00999000999000999
6272,1.0,1.0
6273,0.03196803196803197,0.997002997002997
6274,0.5114885114885115,0.6713286713286714
6275,1.0,0.000999000999000999
6276,1.0,1.0
6277,0.8911088911088911,0.14685314685314685
6278,1.0,1.0
6279,0.027972027972027972,1.0
6280,1.0,0.000999000999000999
6281,1.0,0.000999000999000999
6282,1.0,1.0
6283,0.000999000999000999,1.0
6284,0.000999000999000999,1.0
6285,1.0,0.000999000999000999
6286,1.0,1.0
6287,0.000999000999000999,1.0
6288,1.0,0.000999000999000999
6289,0.000999000999000999,1.0
6290,1.0,1.0
6291,0.7882117882117882,0.5094905094905094
6292,1.0,1.0
6293,1.0,1.0
6294,1.0,1.0
6295,1.0,1.0
6296,1.0,1.0
6297,1.0,0.000999000999000999
6298,1.0,1.0
6299,0.011988011988011988,1.0
6300,1.0,0.000999000999000999
6301,1.0,0.000999000999000999
6302,0.000999000999000999,1.0
6303,0.001998001998001998,1.0
6304,1.0,1.0
6305,1.0,0.000999000999000999
6306,1.0,1.0
6307,1.0,0.5174825174825175
6308,1.0,1.0
6309,0.000999000999000999,1.0
6310,0.9200799200799201,0.11588411588411589
6311,1.0,0.000999000999000999
6312,1.0,0.000999000999000999
6313,1.0,1.0
6314,1.0,1.0
6315,0.9590409590409591,0.06893106893106893
6316,1.0,1.0
6317,1.0,0.000999000999000999
6318,1.0,0.000999000999000999
6319,1.0,0.000999000999000999
6320,0.058941058941058944,1.0
6321,1.0,1.0
6322,1.0,0.000999000999000999
6323,1.0,1.0
6324,0.7322677322677322,0.6593406593406593
6325,1.0,1.0
6326,0.98001998001998,0.01998001998001998
6327,1.0,1.0
6328,1.0,0.000999000999000999
6329,1.0,1.0
6330,1.0,0.5084915084915085
6331,1.0,1.0
6332,0.000999000999000999,1.0
6333,0.000999000999000999,1.0
6334,1.0,0.000999000999000999
6335,1.0,1.0
6336,1.0,1.0
6337,1.0,1.0
6338,1.0,0.000999000999000999
6339,0.003996003996003996,0.999000999000999
6340,1.0,1.0
6341,1.0,1.0
6342,1.0,0.000999000999000999
6343,0.14685314685314685,1.0
6345,1.0,0.000999000999000999
6346,1.0,1.0
6347,1.0,0.000999000999000999
6348,1.0,0.000999000999000999
6349,0.11288711288711288,0.989010989010989
6350,1.0,1.0
6351,1.0,1.0
6352,1.0,1.0
6353,0.8231768231768232,0.33766233766233766
6354,0.998001998001998,0.001998001998001998
6355,0.000999000999000999,1.0
6356,0.000999000999000999,1.0
6357,1.0,0.000999000999000999
6359,0.003996003996003996,0.998001998001998
6360,1.0,0.000999000999000999
6361,0.000999000999000999,1.0
6362,1.0,1.0
6363,1.0,1.0
6364,1.0,0.000999000999000999
6365,0.000999000999000999,1.0
6366,1.0,0.000999000999000999
6367,1.0,0.000999000999000999
6368,1.0,1.0
6369,1.0,1.0
6370,1.0,1.0
6371,0.000999000999000999,1.0
6372,1.0,1.0
6373,1.0,1.0
6375,1.0,1.0
6376,1.0,1.0
6377,0.000999000999000999,1.0
6378,1.0,1.0
6379,0.000999000999000999,1.0
6380,0.001998001998001998,1.0
6381,1.0,1.0
6382,1.0,1.0
6383,1.0,0.056943056943056944
6384,1.0,0.001998001998001998
6385,1.0,0.000999000999000999
6386,0.000999000999000999,1.0
6387,0.000999000999000999,1.0
6388,0.000999000999000999,1.0
6389,1.0,1.0
6390,0.9340659340659341,0.22377622377622378
6391,0.45554445554445555,1.0
6392,1.0,0.11788211788211789
6393,0.004995004995004995,1.0
6394,0.4835164835164835,0.8341658341658341
6395,1.0,1.0
