ids,pvalue_less,pvalue_greater
153322,1.0,0.006993006993006993
153323,0.04595404595404595,1.0
153324,0.000999000999000999,1.0
153325,0.7012987012987013,0.7102897102897103
153326,1.0,1.0
153327,0.000999000999000999,1.0
153328,1.0,1.0
153330,1.0,1.0
153331,0.0969030969030969,1.0
153332,0.23976023976023977,1.0
153333,0.000999000999000999,1.0
153334,0.11288711288711288,1.0
153335,0.06693306693306693,1.0
153336,0.015984015984015984,1.0
153337,0.000999000999000999,1.0
153338,1.0,1.0
153339,1.0,1.0
153341,0.27472527472527475,1.0
153342,0.26873126873126874,1.0
153343,1.0,1.0
153344,1.0,1.0
153345,0.26673326673326675,1.0
153346,1.0,1.0
153347,0.4965034965034965,1.0
153348,1.0,1.0
153349,1.0,1.0
153350,0.13786213786213786,1.0
153351,0.4995004995004995,1.0
153352,1.0,1.0
153353,1.0,0.000999000999000999
153354,0.001998001998001998,1.0
153355,0.057942057942057944,1.0
153356,1.0,1.0
153357,1.0,1.0
153358,1.0,1.0
153359,1.0,1.0
153360,0.000999000999000999,1.0
153361,1.0,1.0
153362,0.000999000999000999,1.0
153363,1.0,1.0
153364,1.0,1.0
153365,1.0,1.0
153366,0.4725274725274725,1.0
153367,0.4835164835164835,1.0
153368,1.0,0.000999000999000999
153369,1.0,1.0
153370,0.000999000999000999,1.0
153371,0.028971028971028972,1.0
153372,0.001998001998001998,1.0
153373,0.000999000999000999,1.0
153374,1.0,1.0
153375,1.0,0.000999000999000999
153376,0.024975024975024976,0.996003996003996
153377,1.0,1.0
153378,0.000999000999000999,1.0
153379,1.0,1.0
153380,0.000999000999000999,1.0
153381,1.0,1.0
153382,1.0,1.0
153383,0.2897102897102897,1.0
153384,0.000999000999000999,1.0
153385,1.0,1.0
153386,0.00999000999000999,1.0
153387,0.000999000999000999,1.0
153388,1.0,1.0
153389,0.000999000999000999,1.0
153390,1.0,1.0
153391,0.000999000999000999,1.0
153392,1.0,1.0
153393,0.004995004995004995,1.0
153394,1.0,1.0
153395,0.4955044955044955,1.0
153396,1.0,1.0
153397,0.4875124875124875,1.0
153398,1.0,1.0
153399,0.13286713286713286,1.0
153400,0.13186813186813187,1.0
153401,0.5034965034965035,1.0
153402,0.004995004995004995,1.0
153403,1.0,1.0
153404,0.13186813186813187,1.0
153405,0.12787212787212787,1.0
153406,0.03996003996003996,1.0
153407,1.0,1.0
153408,1.0,0.001998001998001998
153409,1.0,1.0
153410,1.0,1.0
153411,1.0,1.0
153412,1.0,1.0
153413,0.5064935064935064,1.0
153414,1.0,1.0
153415,0.001998001998001998,1.0
153416,1.0,1.0
153417,0.2627372627372627,1.0
153418,0.000999000999000999,1.0
153419,1.0,1.0
153420,1.0,1.0
153421,0.030969030969030968,1.0
153422,1.0,1.0
153423,1.0,1.0
153424,0.000999000999000999,1.0
153425,0.000999000999000999,1.0
153426,1.0,1.0
153427,1.0,1.0
153428,0.000999000999000999,1.0
153429,0.5144855144855145,1.0
153430,0.01098901098901099,1.0
153431,0.4935064935064935,1.0
153432,0.004995004995004995,1.0
153433,0.01898101898101898,1.0
153434,1.0,1.0
153435,1.0,1.0
153436,1.0,1.0
153437,0.000999000999000999,1.0
153438,1.0,1.0
153439,1.0,0.000999000999000999
153440,1.0,1.0
153441,1.0,1.0
153442,1.0,0.5164835164835165
153443,0.015984015984015984,1.0
153444,1.0,1.0
153445,1.0,1.0
153446,1.0,1.0
153447,0.001998001998001998,1.0
153448,0.007992007992007992,1.0
153449,1.0,1.0
153450,0.000999000999000999,1.0
153451,0.5044955044955045,1.0
153452,0.5184815184815185,1.0
153453,1.0,1.0
153454,0.000999000999000999,1.0
153455,0.000999000999000999,1.0
153456,1.0,1.0
153457,1.0,0.000999000999000999
153458,0.000999000999000999,1.0
153459,1.0,1.0
153460,1.0,1.0
153461,1.0,1.0
153462,1.0,1.0
153463,1.0,1.0
153464,0.12787212787212787,1.0
153465,1.0,1.0
153466,0.11588411588411589,1.0
153467,0.000999000999000999,1.0
153468,0.002997002997002997,1.0
153469,1.0,1.0
153470,1.0,1.0
153471,0.000999000999000999,1.0
153472,1.0,0.000999000999000999
153473,0.000999000999000999,1.0
153474,0.1108891108891109,1.0
153475,1.0,0.000999000999000999
153476,0.5054945054945055,1.0
153477,1.0,1.0
153478,1.0,0.000999000999000999
153479,0.000999000999000999,1.0
153480,0.000999000999000999,1.0
153481,1.0,1.0
153482,1.0,0.000999000999000999
153483,1.0,1.0
153484,1.0,1.0
153485,1.0,1.0
153486,1.0,0.000999000999000999
153487,0.000999000999000999,1.0
153488,1.0,1.0
153489,1.0,1.0
153490,0.000999000999000999,1.0
153491,1.0,1.0
153492,1.0,1.0
153493,1.0,1.0
153494,1.0,1.0
153495,0.003996003996003996,1.0
153496,1.0,1.0
153497,0.000999000999000999,1.0
153833,1.0,1.0
153874,0.000999000999000999,1.0
153986,1.0,1.0
154053,0.000999000999000999,1.0
154055,1.0,1.0
154056,0.00999000999000999,1.0
154077,1.0,1.0
154082,1.0,1.0
154089,1.0,1.0
154106,1.0,1.0
154114,1.0,1.0
154122,1.0,1.0
154133,0.030969030969030968,1.0
154150,0.2727272727272727,1.0
154151,0.000999000999000999,1.0
154160,1.0,1.0
154162,1.0,1.0
154172,1.0,0.000999000999000999
154174,0.03796203796203796,1.0
154175,0.15584415584415584,0.962037962037962
154178,1.0,1.0
154179,0.04395604395604396,1.0
154180,1.0,1.0
154181,1.0,0.000999000999000999
154182,0.5034965034965035,1.0
154183,1.0,1.0
154184,0.5454545454545454,1.0
154185,0.000999000999000999,1.0
154186,0.001998001998001998,1.0
154187,1.0,1.0
154188,1.0,1.0
154189,1.0,1.0
154190,0.23576423576423577,1.0
154191,0.000999000999000999,1.0
154192,0.000999000999000999,1.0
154193,1.0,1.0
154194,0.000999000999000999,1.0
154195,1.0,1.0
154196,0.4885114885114885,1.0
154197,1.0,1.0
154198,1.0,1.0
154199,1.0,1.0
154200,1.0,1.0
154201,1.0,1.0
154202,1.0,1.0
154203,1.0,1.0
154204,1.0,1.0
154206,0.46553446553446554,1.0
154207,0.000999000999000999,1.0
154208,1.0,1.0
154209,0.005994005994005994,0.999000999000999
154210,0.26373626373626374,1.0
154211,0.5104895104895105,1.0
154212,0.000999000999000999,1.0
154213,0.000999000999000999,1.0
154214,1.0,1.0
154215,0.003996003996003996,1.0
154216,0.000999000999000999,1.0
154217,0.000999000999000999,1.0
154218,0.000999000999000999,1.0
154219,1.0,1.0
154220,1.0,1.0
154221,0.24375624375624375,1.0
154222,1.0,1.0
154223,1.0,1.0
154224,1.0,1.0
154225,1.0,1.0
154227,1.0,1.0
154228,1.0,1.0
154229,0.000999000999000999,1.0
154230,1.0,1.0
154231,1.0,1.0
154232,1.0,1.0
154233,0.4755244755244755,1.0
154234,0.000999000999000999,1.0
154235,0.058941058941058944,1.0
154236,1.0,1.0
154237,0.000999000999000999,1.0
154238,1.0,1.0
154239,1.0,1.0
154240,0.13986013986013987,1.0
154241,0.5024975024975025,1.0
154242,0.4745254745254745,1.0
154243,1.0,1.0
154244,0.3886113886113886,0.7242757242757243
154246,1.0,1.0
154247,1.0,1.0
154248,0.47952047952047955,1.0
154249,1.0,1.0
154250,1.0,0.000999000999000999
154251,1.0,1.0
154252,0.000999000999000999,1.0
154254,1.0,1.0
154255,1.0,1.0
154256,0.028971028971028972,1.0
154257,0.000999000999000999,1.0
154258,0.000999000999000999,1.0
154259,1.0,1.0
154260,0.04595404595404595,1.0
154261,1.0,1.0
154263,1.0,1.0
154264,0.000999000999000999,1.0
154265,1.0,1.0
154266,1.0,1.0
154267,0.008991008991008992,1.0
154268,1.0,1.0
154269,0.2627372627372627,1.0
154270,0.5204795204795205,1.0
154271,0.055944055944055944,1.0
154272,1.0,1.0
154273,0.000999000999000999,1.0
154275,0.01098901098901099,1.0
154276,0.000999000999000999,1.0
154277,1.0,0.000999000999000999
154278,0.000999000999000999,1.0
154279,1.0,1.0
154280,1.0,0.000999000999000999
154281,1.0,1.0
154282,0.017982017982017984,1.0
154283,0.25874125874125875,1.0
154284,1.0,0.22477522477522477
154285,0.000999000999000999,1.0
154286,0.25274725274725274,1.0
154287,0.5304695304695305,1.0
154288,1.0,1.0
154289,0.5054945054945055,1.0
154290,0.000999000999000999,1.0
154291,0.029970029970029972,1.0
154292,0.7512487512487512,0.7382617382617382
154293,1.0,1.0
154302,0.11488511488511488,1.0
154306,1.0,1.0
154338,0.000999000999000999,1.0
154348,1.0,1.0
154356,1.0,1.0
154357,0.005994005994005994,1.0
154358,1.0,1.0
154362,1.0,1.0
154369,1.0,1.0
154375,0.000999000999000999,1.0
154378,0.2757242757242757,1.0
154384,1.0,1.0
154400,0.000999000999000999,1.0
154402,0.1108891108891109,1.0
154414,0.000999000999000999,1.0
154415,1.0,1.0
154426,0.000999000999000999,1.0
154430,0.15184815184815184,1.0
154457,1.0,1.0
154470,0.052947052947052944,1.0
154478,0.1088911088911089,1.0
154479,1.0,1.0
154510,1.0,1.0
154522,1.0,1.0
154526,1.0,0.000999000999000999
154533,0.000999000999000999,1.0
154536,1.0,1.0
154544,0.000999000999000999,1.0
154547,1.0,1.0
154549,1.0,1.0
154552,0.000999000999000999,1.0
154554,1.0,1.0
154555,0.22577422577422576,1.0
154559,0.000999000999000999,1.0
154564,0.03596403596403597,1.0
154566,0.002997002997002997,1.0
154567,0.000999000999000999,1.0
154571,0.4745254745254745,1.0
154593,0.2517482517482518,1.0
154594,1.0,1.0
154595,0.061938061938061936,1.0
154596,0.2217782217782218,1.0
154597,1.0,1.0
154599,0.000999000999000999,1.0
154600,0.000999000999000999,1.0
154601,1.0,1.0
154602,0.004995004995004995,1.0
154603,0.000999000999000999,1.0
154604,1.0,1.0
154605,1.0,1.0
154607,1.0,1.0
154608,1.0,1.0
154609,0.000999000999000999,1.0
154610,0.5544455544455544,1.0
154611,1.0,0.000999000999000999
154612,1.0,1.0
154613,0.004995004995004995,1.0
154614,0.000999000999000999,1.0
154615,1.0,1.0
154616,1.0,1.0
154617,0.000999000999000999,1.0
154619,1.0,1.0
154620,1.0,1.0
154621,0.23976023976023977,1.0
154622,0.000999000999000999,1.0
154623,1.0,1.0
154624,0.11188811188811189,1.0
154625,1.0,1.0
154626,1.0,1.0
154627,0.1998001998001998,1.0
154628,0.2817182817182817,1.0
154629,0.000999000999000999,1.0
154630,0.5034965034965035,1.0
154631,1.0,1.0
154632,0.056943056943056944,1.0
154633,0.000999000999000999,1.0
154634,1.0,1.0
154635,0.000999000999000999,1.0
154636,1.0,1.0
154637,1.0,1.0
154638,0.000999000999000999,1.0
154639,1.0,1.0
154640,1.0,1.0
154641,1.0,1.0
154642,0.000999000999000999,1.0
154643,1.0,1.0
154644,0.000999000999000999,1.0
154645,1.0,1.0
154646,0.03296703296703297,1.0
154647,0.000999000999000999,1.0
154648,1.0,1.0
154649,1.0,1.0
154650,0.001998001998001998,1.0
154651,1.0,0.000999000999000999
154652,1.0,1.0
154653,1.0,1.0
154654,1.0,1.0
154655,1.0,1.0
154656,1.0,1.0
154657,1.0,1.0
154658,0.14085914085914086,1.0
154659,0.13586413586413587,1.0
154660,1.0,1.0
154661,0.000999000999000999,1.0
154662,1.0,1.0
154663,0.000999000999000999,1.0
154664,0.5024975024975025,1.0
154665,0.000999000999000999,1.0
154666,0.005994005994005994,1.0
154667,1.0,1.0
154668,0.053946053946053944,1.0
154669,1.0,1.0
154670,1.0,1.0
154671,1.0,1.0
154672,0.012987012987012988,1.0
154673,0.000999000999000999,1.0
154674,0.22977022977022976,1.0
154675,1.0,1.0
154677,1.0,0.12087912087912088
154678,1.0,1.0
154679,0.06893106893106893,1.0
154680,0.45354645354645357,1.0
154681,1.0,1.0
154682,1.0,1.0
154683,1.0,1.0
154684,0.000999000999000999,1.0
154685,0.011988011988011988,1.0
154686,0.030969030969030968,1.0
154687,0.000999000999000999,1.0
154688,0.4905094905094905,1.0
154689,0.07292707292707293,1.0
154690,1.0,0.000999000999000999
154691,1.0,1.0
154692,0.4875124875124875,1.0
154693,0.000999000999000999,1.0
154694,0.001998001998001998,1.0
154695,1.0,1.0
154696,1.0,1.0
154697,0.04995004995004995,1.0
154698,1.0,0.000999000999000999
154699,0.000999000999000999,1.0
154700,0.11688311688311688,1.0
154701,0.028971028971028972,1.0
154702,1.0,1.0
154703,1.0,1.0
154704,0.2647352647352647,1.0
154705,0.002997002997002997,1.0
154706,1.0,1.0
154707,1.0,1.0
154708,1.0,1.0
154709,0.06293706293706294,1.0
154710,1.0,1.0
154711,1.0,1.0
154712,1.0,1.0
154713,0.014985014985014986,1.0
154714,0.01098901098901099,1.0
154715,0.03296703296703297,1.0
154716,1.0,1.0
154717,1.0,1.0
154718,0.000999000999000999,1.0
154719,0.000999000999000999,1.0
154720,0.002997002997002997,1.0
154721,1.0,1.0
154722,0.000999000999000999,1.0
154723,1.0,1.0
154724,1.0,1.0
154725,0.48151848151848153,1.0
154726,1.0,1.0
154727,1.0,1.0
154728,0.4935064935064935,1.0
154729,1.0,1.0
154730,1.0,1.0
154731,1.0,1.0
154732,1.0,1.0
154733,1.0,1.0
154734,1.0,0.000999000999000999
154735,1.0,1.0
154736,0.000999000999000999,1.0
154737,0.008991008991008992,1.0
154738,0.11288711288711288,1.0
154739,0.000999000999000999,1.0
154740,0.5154845154845155,0.8891108891108891
154741,1.0,1.0
154742,0.000999000999000999,1.0
154743,0.060939060939060936,1.0
154744,0.000999000999000999,1.0
154745,0.000999000999000999,1.0
154746,0.000999000999000999,1.0
154747,1.0,1.0
154748,1.0,1.0
154749,1.0,1.0
154750,1.0,1.0
154751,1.0,0.000999000999000999
154752,1.0,1.0
154753,1.0,1.0
154755,0.007992007992007992,1.0
154756,1.0,1.0
154757,1.0,1.0
154758,1.0,1.0
154759,0.001998001998001998,1.0
154760,0.21178821178821178,1.0
154761,0.002997002997002997,1.0
154762,0.000999000999000999,1.0
154763,0.07392607392607392,1.0
154764,0.000999000999000999,1.0
154765,0.000999000999000999,1.0
154766,1.0,1.0
154767,1.0,1.0
154768,0.000999000999000999,1.0
154769,1.0,1.0
154770,1.0,1.0
154771,0.24575424575424576,1.0
154772,0.001998001998001998,1.0
154773,0.000999000999000999,1.0
154774,0.4945054945054945,1.0
154775,0.48951048951048953,1.0
154776,1.0,1.0
154777,0.002997002997002997,1.0
154778,1.0,1.0
154779,1.0,1.0
154780,1.0,1.0
154781,1.0,1.0
154782,0.23176823176823177,1.0
154783,1.0,0.000999000999000999
154784,0.00999000999000999,1.0
154785,1.0,1.0
154787,0.2627372627372627,1.0
154788,0.4835164835164835,1.0
154789,0.000999000999000999,1.0
154790,1.0,1.0
154791,0.000999000999000999,1.0
154792,1.0,1.0
154793,1.0,1.0
154794,0.1108891108891109,1.0
154795,0.016983016983016984,1.0
154796,0.000999000999000999,1.0
154797,0.5444555444555444,1.0
154798,0.000999000999000999,1.0
154799,0.4915084915084915,1.0
154800,1.0,1.0
154801,0.000999000999000999,1.0
154802,1.0,0.000999000999000999
154803,0.5144855144855145,1.0
154804,0.016983016983016984,1.0
154805,0.000999000999000999,1.0
154806,0.022977022977022976,1.0
154807,0.028971028971028972,1.0
154808,0.997002997002997,0.053946053946053944
154809,1.0,1.0
154810,1.0,1.0
154811,1.0,0.000999000999000999
154812,0.5604395604395604,1.0
154813,0.000999000999000999,1.0
154814,1.0,1.0
154815,0.5174825174825175,1.0
154816,1.0,1.0
154817,0.022977022977022976,1.0
154818,1.0,1.0
154819,0.000999000999000999,1.0
154820,1.0,1.0
154821,0.000999000999000999,1.0
154822,1.0,0.000999000999000999
154823,1.0,1.0
154824,0.000999000999000999,1.0
154825,0.2517482517482518,1.0
154826,1.0,1.0
154827,0.8751248751248751,0.25674325674325676
154828,0.000999000999000999,1.0
154829,0.000999000999000999,1.0
154830,1.0,1.0
154831,0.5094905094905094,1.0
154832,0.06693306693306693,1.0
154833,1.0,1.0
154834,1.0,0.000999000999000999
154835,0.000999000999000999,1.0
154836,0.000999000999000999,1.0
154837,0.000999000999000999,1.0
154838,0.03796203796203796,1.0
154839,0.000999000999000999,1.0
154840,0.008991008991008992,1.0
154841,0.5114885114885115,1.0
154842,0.000999000999000999,1.0
154843,0.006993006993006993,1.0
154844,0.25774225774225773,1.0
154845,0.000999000999000999,1.0
154846,0.12387612387612387,1.0
154847,1.0,1.0
154848,1.0,1.0
154849,0.03796203796203796,1.0
154850,1.0,1.0
154851,1.0,1.0
155307,1.0,1.0
155378,1.0,1.0
155440,0.012987012987012988,1.0
155471,1.0,1.0
155487,1.0,1.0
155488,0.25874125874125875,1.0
155491,1.0,1.0
155493,1.0,1.0
155498,1.0,1.0
155499,1.0,1.0
155500,0.000999000999000999,1.0
155501,1.0,0.000999000999000999
155502,1.0,1.0
155503,1.0,1.0
155504,1.0,1.0
155505,1.0,1.0
155506,0.5124875124875125,1.0
155507,1.0,1.0
155508,0.000999000999000999,1.0
155509,0.000999000999000999,1.0
155510,1.0,1.0
155511,0.24675324675324675,1.0
155512,0.5104895104895105,1.0
155513,1.0,1.0
155514,0.15584415584415584,1.0
155515,0.000999000999000999,1.0
155516,1.0,1.0
155517,1.0,1.0
155518,1.0,1.0
155519,1.0,1.0
155521,1.0,1.0
155522,0.13586413586413587,1.0
155523,1.0,1.0
155524,1.0,0.000999000999000999
155526,1.0,1.0
155527,0.5054945054945055,1.0
155529,0.000999000999000999,1.0
155530,0.000999000999000999,1.0
155531,1.0,1.0
155532,1.0,1.0
155533,1.0,1.0
155534,1.0,1.0
155535,1.0,1.0
155536,0.5064935064935064,1.0
155537,1.0,0.000999000999000999
155538,0.23176823176823177,1.0
155539,1.0,1.0
155540,0.22877122877122877,1.0
155541,1.0,1.0
155542,0.000999000999000999,1.0
155543,0.000999000999000999,1.0
155544,1.0,1.0
155545,1.0,1.0
155546,0.000999000999000999,1.0
155547,0.11688311688311688,1.0
155548,1.0,0.26673326673326675
155549,1.0,1.0
155550,1.0,1.0
155551,1.0,1.0
155552,1.0,1.0
155553,1.0,1.0
155554,1.0,1.0
155555,1.0,1.0
155556,1.0,1.0
155557,0.04295704295704296,1.0
155559,1.0,1.0
155560,0.000999000999000999,1.0
155561,0.000999000999000999,1.0
155562,0.000999000999000999,1.0
155563,1.0,1.0
155564,0.24775224775224775,1.0
155565,1.0,1.0
155566,1.0,1.0
155567,0.12487512487512488,0.9230769230769231
155568,1.0,1.0
155569,1.0,1.0
155570,0.45254745254745254,1.0
155571,0.5084915084915085,1.0
155572,0.000999000999000999,1.0
155573,0.000999000999000999,1.0
155574,0.000999000999000999,1.0
155575,1.0,1.0
155576,0.000999000999000999,1.0
155577,1.0,1.0
155578,1.0,1.0
155579,0.000999000999000999,1.0
155580,1.0,1.0
155581,1.0,1.0
155582,1.0,1.0
155583,0.004995004995004995,1.0
155584,0.000999000999000999,1.0
155585,1.0,1.0
155586,1.0,1.0
155587,0.000999000999000999,1.0
155588,1.0,1.0
155589,1.0,1.0
155590,1.0,0.000999000999000999
155591,0.000999000999000999,1.0
155592,0.5484515484515484,1.0
155593,0.002997002997002997,1.0
155594,1.0,1.0
155595,1.0,1.0
155596,0.03296703296703297,1.0
155597,0.13486513486513488,1.0
155598,0.000999000999000999,1.0
155599,0.5484515484515484,1.0
155600,0.04395604395604396,1.0
155601,0.000999000999000999,1.0
155602,0.000999000999000999,1.0
155603,1.0,1.0
155604,0.000999000999000999,1.0
155605,1.0,1.0
155606,1.0,1.0
155607,0.1088911088911089,1.0
155608,1.0,1.0
155609,1.0,0.000999000999000999
155610,0.016983016983016984,1.0
155611,1.0,1.0
155612,0.9300699300699301,0.0959040959040959
155613,0.4915084915084915,1.0
155614,0.005994005994005994,1.0
155616,1.0,1.0
155618,0.007992007992007992,1.0
155643,1.0,1.0
155659,0.27472527472527475,1.0
155666,1.0,1.0
155670,0.000999000999000999,1.0
155673,0.000999000999000999,1.0
155675,1.0,1.0
155677,0.000999000999000999,1.0
155685,0.000999000999000999,1.0
155687,1.0,1.0
155701,1.0,0.000999000999000999
155706,0.15284715284715283,1.0
155713,1.0,0.000999000999000999
155718,0.002997002997002997,1.0
155726,1.0,1.0
155732,1.0,1.0
155748,1.0,1.0
155749,1.0,1.0
155761,0.000999000999000999,1.0
155765,1.0,0.4955044955044955
155766,1.0,1.0
155769,1.0,1.0
155776,1.0,1.0
155793,1.0,1.0
155800,0.2837162837162837,1.0
155809,1.0,1.0
155825,0.000999000999000999,1.0
155858,1.0,1.0
155871,1.0,1.0
155880,1.0,1.0
155885,0.000999000999000999,1.0
155886,1.0,0.000999000999000999
155888,1.0,1.0
155889,1.0,1.0
155890,0.000999000999000999,1.0
155891,1.0,1.0
155892,1.0,1.0
155893,0.46153846153846156,1.0
155894,0.45054945054945056,1.0
155895,1.0,1.0
155896,1.0,0.000999000999000999
155897,1.0,1.0
155898,0.12787212787212787,1.0
155899,0.07092907092907093,1.0
155900,0.5274725274725275,1.0
155901,1.0,1.0
155902,1.0,1.0
155903,0.017982017982017984,1.0
155904,0.13986013986013987,1.0
155905,1.0,1.0
155906,0.23076923076923078,1.0
155907,1.0,1.0
155908,0.995004995004995,0.029970029970029972
155909,0.000999000999000999,1.0
155910,1.0,1.0
155911,1.0,1.0
155913,0.5324675324675324,1.0
155914,0.1108891108891109,1.0
155915,1.0,1.0
155916,1.0,1.0
155917,1.0,1.0
155918,1.0,1.0
155919,0.025974025974025976,1.0
155920,1.0,1.0
155921,1.0,1.0
155922,1.0,1.0
155923,0.000999000999000999,1.0
155924,0.47952047952047955,1.0
155926,1.0,1.0
155927,0.001998001998001998,1.0
155928,1.0,0.23076923076923078
155929,1.0,1.0
155930,0.002997002997002997,1.0
155932,0.000999000999000999,1.0
155933,0.000999000999000999,1.0
155934,1.0,1.0
155935,1.0,1.0
155936,0.026973026973026972,1.0
155937,0.2897102897102897,1.0
155938,1.0,1.0
155939,1.0,1.0
155940,1.0,1.0
155941,0.22277722277722278,1.0
155942,0.14785214785214784,1.0
155943,0.13886113886113885,1.0
155944,0.44655344655344653,1.0
155945,0.002997002997002997,1.0
155946,0.12687312687312688,1.0
155947,1.0,1.0
155948,0.000999000999000999,1.0
155949,1.0,0.000999000999000999
155950,1.0,1.0
155951,0.24675324675324675,1.0
155952,1.0,1.0
155953,0.03296703296703297,1.0
155954,1.0,1.0
155955,1.0,1.0
155956,1.0,1.0
155958,0.000999000999000999,1.0
155959,1.0,1.0
155960,0.24475524475524477,0.9300699300699301
155961,1.0,1.0
155962,1.0,1.0
155963,0.4855144855144855,1.0
155964,1.0,1.0
155965,1.0,1.0
155966,1.0,1.0
155967,0.11588411588411589,1.0
155968,1.0,1.0
155969,0.000999000999000999,1.0
155970,1.0,1.0
155971,0.005994005994005994,0.999000999000999
155972,1.0,0.000999000999000999
155973,0.22977022977022976,1.0
155974,1.0,1.0
155975,1.0,0.000999000999000999
155976,1.0,1.0
155977,1.0,1.0
155978,0.000999000999000999,1.0
155979,0.000999000999000999,1.0
155980,0.07592407592407592,1.0
155981,0.000999000999000999,1.0
155982,0.06593406593406594,1.0
155983,1.0,1.0
155984,1.0,1.0
155985,1.0,1.0
155986,0.000999000999000999,1.0
155988,0.001998001998001998,1.0
155989,1.0,1.0
155990,0.4995004995004995,1.0
155992,0.5014985014985015,1.0
155993,0.000999000999000999,1.0
155994,0.000999000999000999,1.0
155995,0.002997002997002997,1.0
155996,0.2547452547452547,1.0
155997,1.0,1.0
