id,pvalue,decission,means,vertex_class
124132,1.0,undecided,0.0,undecided
124133,1.0,undecided,0.0,undecided
124134,1.0,undecided,0.0,undecided
124135,1.0,undecided,-0.0071090047393364926,undecided
124136,1.0,undecided,-0.018957345971563982,undecided
124137,1.0,undecided,-0.02843601895734597,undecided
124138,1.0,undecided,0.0,undecided
124139,1.0,undecided,-0.018957345971563982,undecided
124140,0.0009765625,decided,0.9123222748815166,shallow
124141,1.0,undecided,0.0,undecided
124142,1.0,undecided,0.0,undecided
124143,1.0,undecided,-0.004739336492890996,undecided
124144,0.0009765625,decided,0.9928909952606635,shallow
124145,1.0,undecided,-0.009478672985781991,undecided
124146,1.0,undecided,0.0,undecided
124147,1.0,undecided,-0.04028436018957346,undecided
124148,0.0009765625,decided,-0.035545023696682464,deep
124149,1.0,undecided,0.0,undecided
124150,1.0,undecided,0.0,undecided
124151,1.0,undecided,0.002369668246445498,undecided
124152,0.0009765625,decided,-0.5639810426540285,deep
124153,0.0009765625,decided,-0.05687203791469194,deep
124154,1.0,undecided,0.0,undecided
124155,1.0,undecided,0.0,undecided
124156,1.0,undecided,0.0,undecided
124157,1.0,undecided,-0.014218009478672985,undecided
124158,1.0,undecided,-0.24407582938388625,undecided
124159,1.0,undecided,-0.04265402843601896,undecided
124160,1.0,undecided,0.0,undecided
124161,0.0009765625,decided,-0.009478672985781991,deep
124162,1.0,undecided,-0.035545023696682464,undecided
124163,1.0,undecided,0.0,undecided
124164,1.0,undecided,0.054502369668246446,undecided
124165,1.0,undecided,0.0,undecided
124166,1.0,undecided,0.0,undecided
124167,1.0,undecided,-0.009478672985781991,undecided
124168,0.0009765625,decided,-0.011848341232227487,deep
124169,1.0,undecided,-0.004739336492890996,undecided
124170,1.0,undecided,0.0,undecided
124171,1.0,undecided,0.0,undecided
124172,0.0009765625,decided,0.7914691943127962,shallow
124173,1.0,undecided,-0.035545023696682464,undecided
124174,1.0,undecided,0.0,undecided
124175,1.0,undecided,0.0,undecided
124176,1.0,undecided,0.0,undecided
124177,1.0,undecided,-0.02843601895734597,undecided
124178,1.0,undecided,0.0,undecided
124179,1.0,undecided,-0.011848341232227487,undecided
124180,1.0,undecided,0.0,undecided
124181,1.0,undecided,0.0,undecided
124182,0.3349609375,undecided,-0.3341232227488152,undecided
124183,1.0,undecided,-0.018957345971563982,undecided
124184,0.001953125,decided,-0.004739336492890996,deep
124185,1.0,undecided,0.0,undecided
124186,1.0,undecided,0.0,undecided
124187,1.0,undecided,-0.002369668246445498,undecided
124188,0.4033203125,undecided,0.6279620853080569,undecided
124189,1.0,undecided,0.0,undecided
124190,1.0,undecided,-0.002369668246445498,undecided
124191,1.0,undecided,0.0,undecided
124192,0.0009765625,decided,-0.10426540284360189,deep
124193,1.0,undecided,0.0,undecided
124194,1.0,undecided,-0.014218009478672987,undecided
124195,1.0,undecided,-0.023696682464454975,undecided
124196,1.0,undecided,0.0,undecided
124197,1.0,undecided,0.0,undecided
124198,0.0009765625,decided,0.9928909952606635,shallow
124199,0.0009765625,decided,-0.009478672985781991,deep
124200,1.0,undecided,-0.0071090047393364926,undecided
124201,1.0,undecided,0.0,undecided
124202,1.0,undecided,-0.007109004739336495,undecided
124203,1.0,undecided,0.0,undecided
124204,1.0,undecided,0.0,undecided
124205,1.0,undecided,-0.002369668246445498,undecided
124206,1.0,undecided,0.0,undecided
124207,0.0009765625,decided,-0.08056872037914692,deep
124208,1.0,undecided,0.0,undecided
124209,1.0,undecided,0.13981042654028436,undecided
124210,1.0,undecided,0.0,undecided
124211,1.0,undecided,-0.06872037914691943,undecided
124212,1.0,undecided,0.0,undecided
124213,1.0,undecided,-0.04739336492890995,undecided
124214,1.0,undecided,0.0,undecided
124215,1.0,undecided,0.0,undecided
124216,1.0,undecided,0.0,undecided
124217,1.0,undecided,-0.11611374407582939,undecided
124218,1.0,undecided,0.0,undecided
124219,1.0,undecided,0.0,undecided
124220,1.0,undecided,0.0,undecided
124221,1.0,undecided,-0.0071090047393364926,undecided
124222,1.0,undecided,0.0,undecided
124223,1.0,undecided,0.0,undecided
124224,1.0,undecided,0.009478672985781991,undecided
124225,1.0,undecided,0.0,undecided
124226,0.0009765625,decided,-0.004739336492890996,deep
124227,1.0,undecided,-0.037914691943127965,undecided
124228,1.0,undecided,-0.045023696682464455,undecided
124229,1.0,undecided,0.0,undecided
124230,1.0,undecided,0.0,undecided
124231,0.0029296875,decided,-0.002369668246445498,deep
124232,1.0,undecided,0.0,undecided
124233,1.0,undecided,0.0,undecided
124234,0.0009765625,decided,-0.011848341232227489,deep
124235,1.0,undecided,0.0,undecided
124236,1.0,undecided,-0.002369668246445498,undecided
124237,1.0,undecided,-0.016587677725118485,undecided
124238,1.0,undecided,0.0,undecided
124239,1.0,undecided,-0.0071090047393364926,undecided
124240,1.0,undecided,-0.002369668246445498,undecided
124241,1.0,undecided,0.0,undecided
124242,1.0,undecided,0.0,undecided
124243,1.0,undecided,-0.004739336492890996,undecided
124244,1.0,undecided,-0.11137440758293839,undecided
124245,0.0029296875,decided,-0.7227488151658767,deep
124246,1.0,undecided,-0.018957345971563982,undecided
124247,1.0,undecided,0.0,undecided
124248,1.0,undecided,-0.02843601895734597,undecided
124249,1.0,undecided,-0.018957345971563982,undecided
124250,1.0,undecided,-0.002369668246445498,undecided
124251,1.0,undecided,0.0,undecided
124252,1.0,undecided,-0.002369668246445498,undecided
124253,0.0009765625,decided,-0.08056872037914692,deep
124254,1.0,undecided,0.0,undecided
124255,1.0,undecided,-0.009478672985781991,undecided
124256,0.0009765625,decided,-0.026066350710900472,deep
124257,1.0,undecided,-0.002369668246445498,undecided
124258,1.0,undecided,-0.004739336492890996,undecided
124259,0.0009765625,decided,-0.026066350710900472,deep
124260,1.0,undecided,0.0,undecided
124261,1.0,undecided,-0.07582938388625593,undecided
124262,1.0,undecided,0.0,undecided
124263,1.0,undecided,-0.004739336492890996,undecided
124264,0.0009765625,decided,-0.007109004739336492,deep
124265,0.0537109375,undecided,-0.7014218009478673,undecided
124266,1.0,undecided,0.0,undecided
124267,1.0,undecided,0.0,undecided
124268,0.0009765625,decided,0.44549763033175355,shallow
124269,1.0,undecided,0.0,undecided
124270,1.0,undecided,0.0,undecided
124271,0.0029296875,decided,-0.002369668246445498,deep
124272,1.0,undecided,-0.016587677725118485,undecided
124273,1.0,undecided,0.0,undecided
124274,1.0,undecided,0.0,undecided
124275,1.0,undecided,0.0,undecided
124276,1.0,undecided,0.0,undecided
124277,1.0,undecided,-0.035545023696682464,undecided
124278,1.0,undecided,-0.026066350710900472,undecided
124279,0.0009765625,decided,-0.07345971563981042,deep
124280,1.0,undecided,0.0,undecided
124281,1.0,undecided,-0.12796208530805686,undecided
124282,0.0009765625,decided,-0.07345971563981042,deep
124283,0.04296875,decided,0.042654028436018954,shallow
124284,1.0,undecided,0.0,undecided
124285,1.0,undecided,0.0,undecided
124286,0.0009765625,decided,-0.04028436018957346,deep
124287,1.0,undecided,0.0,undecided
124288,1.0,undecided,0.0,undecided
124289,1.0,undecided,0.0,undecided
124290,1.0,undecided,-0.06398104265402843,undecided
124291,0.0009765625,decided,-0.02843601895734597,deep
124292,1.0,undecided,0.0,undecided
124293,1.0,undecided,-0.009478672985781991,undecided
124294,1.0,undecided,0.0,undecided
124295,1.0,undecided,0.0,undecided
124296,1.0,undecided,-0.02132701421800948,undecided
124297,0.0009765625,decided,-0.02132701421800948,deep
124298,1.0,undecided,0.0,undecided
124299,0.0009765625,decided,-0.16350710900473933,deep
124300,1.0,undecided,-0.04976303317535545,undecided
124301,1.0,undecided,0.0,undecided
124302,1.0,undecided,0.0,undecided
124303,1.0,undecided,0.0,undecided
124304,0.0009765625,decided,-0.004739336492890996,deep
124305,0.0029296875,decided,-0.002369668246445498,deep
124306,1.0,undecided,-0.002369668246445498,undecided
124307,0.0009765625,decided,-0.07582938388625593,deep
124308,1.0,undecided,0.0,undecided
124309,1.0,undecided,0.0,undecided
124310,1.0,undecided,-0.016587677725118485,undecided
124311,1.0,undecided,0.0,undecided
124312,1.0,undecided,0.0,undecided
124313,1.0,undecided,-0.13270142180094788,undecided
124314,1.0,undecided,0.0,undecided
124315,1.0,undecided,0.0,undecided
124655,1.0,undecided,0.06872037914691942,undecided
124740,1.0,undecided,0.0,undecided
124747,1.0,undecided,0.0,undecided
124858,1.0,undecided,0.0,undecided
124864,1.0,undecided,0.0,undecided
124867,1.0,undecided,0.0,undecided
124888,1.0,undecided,0.0,undecided
124890,1.0,undecided,0.0,undecided
124926,1.0,undecided,0.0,undecided
124933,1.0,undecided,-0.002369668246445498,undecided
124934,1.0,undecided,-0.002369668246445498,undecided
124964,1.0,undecided,-0.002369668246445498,undecided
124983,1.0,undecided,0.0,undecided
124985,1.0,undecided,0.0,undecided
124986,1.0,undecided,0.0,undecided
124996,1.0,undecided,0.0,undecided
124998,1.0,undecided,0.0,undecided
124999,1.0,undecided,0.0,undecided
125000,0.0009765625,decided,-0.009478672985781991,deep
125001,1.0,undecided,-0.009478672985781991,undecided
125003,1.0,undecided,-0.002369668246445498,undecided
125004,1.0,undecided,-0.011848341232227487,undecided
125005,1.0,undecided,-0.002369668246445498,undecided
125006,1.0,undecided,0.0,undecided
125007,1.0,undecided,-0.002369668246445498,undecided
125008,1.0,undecided,0.0,undecided
125009,1.0,undecided,-0.02132701421800948,undecided
125010,1.0,undecided,0.0,undecided
125011,1.0,undecided,0.0,undecided
125012,0.0029296875,decided,-0.002369668246445498,deep
125013,1.0,undecided,-0.011848341232227487,undecided
125014,1.0,undecided,-0.009478672985781991,undecided
125015,1.0,undecided,0.0,undecided
125016,1.0,undecided,-0.016587677725118485,undecided
125017,1.0,undecided,-0.037914691943127965,undecided
125018,1.0,undecided,0.0,undecided
125019,1.0,undecided,0.0,undecided
125020,1.0,undecided,-0.045023696682464455,undecided
125021,1.0,undecided,0.0,undecided
125022,1.0,undecided,-0.016587677725118485,undecided
125023,1.0,undecided,-0.02132701421800948,undecided
125024,1.0,undecided,0.0,undecided
125025,1.0,undecided,-0.004739336492890996,undecided
125026,1.0,undecided,0.0,undecided
125027,1.0,undecided,-0.037914691943127965,undecided
125028,1.0,undecided,-0.016587677725118485,undecided
125029,1.0,undecided,0.0,undecided
125030,1.0,undecided,0.0,undecided
125031,1.0,undecided,0.0,undecided
125032,1.0,undecided,-0.004739336492890996,undecided
125033,1.0,undecided,-0.004739336492890996,undecided
125034,1.0,undecided,0.0,undecided
125035,1.0,undecided,-0.002369668246445498,undecided
125036,1.0,undecided,-0.002369668246445498,undecided
125037,1.0,undecided,0.0,undecided
125038,1.0,undecided,-0.002369668246445498,undecided
125039,1.0,undecided,-0.002369668246445498,undecided
125040,0.0009765625,decided,-0.09004739336492891,deep
125041,1.0,undecided,0.0,undecided
125042,1.0,undecided,0.0,undecided
125043,1.0,undecided,0.0,undecided
125044,1.0,undecided,0.0,undecided
125045,1.0,undecided,-0.011848341232227487,undecided
125046,1.0,undecided,-0.15876777251184834,undecided
125047,1.0,undecided,0.0,undecided
125048,1.0,undecided,0.0,undecided
125049,1.0,undecided,0.0,undecided
125050,1.0,undecided,-0.004739336492890996,undecided
125051,1.0,undecided,-0.02843601895734597,undecided
125052,1.0,undecided,-0.004739336492890996,undecided
125053,1.0,undecided,-0.02132701421800948,undecided
125054,0.0009765625,decided,0.9620853080568721,shallow
125055,1.0,undecided,-0.011848341232227487,undecided
125056,1.0,undecided,0.0,undecided
125057,1.0,undecided,-0.07109004739336493,undecided
125058,1.0,undecided,-0.02132701421800948,undecided
125059,1.0,undecided,-0.004739336492890996,undecided
125060,1.0,undecided,0.0,undecided
125061,1.0,undecided,-0.009478672985781991,undecided
125062,1.0,undecided,0.0,undecided
125063,1.0,undecided,0.0,undecided
125064,1.0,undecided,0.0,undecided
125065,1.0,undecided,0.0,undecided
125066,1.0,undecided,0.0,undecided
125067,1.0,undecided,-0.07109004739336493,undecided
125068,1.0,undecided,0.0,undecided
125069,1.0,undecided,-0.016587677725118485,undecided
125070,1.0,undecided,0.0,undecided
125071,1.0,undecided,0.0,undecided
125072,1.0,undecided,0.0,undecided
125073,1.0,undecided,-0.016587677725118485,undecided
125074,1.0,undecided,-0.002369668246445498,undecided
125075,1.0,undecided,-0.009478672985781991,undecided
125076,0.0009765625,decided,-0.04739336492890995,deep
125077,0.0009765625,decided,-0.014218009478672985,deep
125078,1.0,undecided,-0.004739336492890996,undecided
125079,1.0,undecided,-0.13744075829383887,undecided
125080,1.0,undecided,0.0,undecided
125081,1.0,undecided,0.0,undecided
125082,0.001953125,decided,-0.0071090047393364926,deep
125083,1.0,undecided,0.0,undecided
125084,0.001953125,decided,-0.0071090047393364926,deep
125085,1.0,undecided,0.0,undecided
125086,1.0,undecided,-0.037914691943127965,undecided
125087,1.0,undecided,0.0,undecided
125088,1.0,undecided,0.0,undecided
125089,1.0,undecided,0.0,undecided
125090,0.0009765625,decided,-0.13744075829383887,deep
125091,1.0,undecided,0.0,undecided
125092,0.001953125,decided,-0.004739336492890996,deep
125093,1.0,undecided,0.0,undecided
125094,0.9990234375,undecided,0.4454976303317536,undecided
125095,1.0,undecided,-0.002369668246445498,undecided
125096,1.0,undecided,-0.2109004739336493,undecided
125097,1.0,undecided,0.0,undecided
125098,1.0,undecided,-0.014218009478672985,undecided
125099,1.0,undecided,0.0,undecided
125100,1.0,undecided,-0.002369668246445498,undecided
125101,1.0,undecided,-0.009478672985781991,undecided
125102,1.0,undecided,-0.014218009478672985,undecided
125103,1.0,undecided,-0.12559241706161137,undecided
125104,1.0,undecided,-0.018957345971563982,undecided
125105,1.0,undecided,-0.061611374407582936,undecided
125106,0.0009765625,decided,-0.06872037914691943,deep
125107,1.0,undecided,0.0,undecided
125110,1.0,undecided,-0.13507109004739337,undecided
125145,1.0,undecided,-0.002369668246445498,undecided
125159,1.0,undecided,-0.002369668246445498,undecided
125169,1.0,undecided,0.0,undecided
125171,1.0,undecided,0.0,undecided
125174,1.0,undecided,0.0,undecided
125177,1.0,undecided,0.0,undecided
125205,1.0,undecided,-0.011848341232227487,undecided
125216,1.0,undecided,-0.016587677725118485,undecided
125221,1.0,undecided,-0.002369668246445498,undecided
125223,1.0,undecided,0.0,undecided
125226,1.0,undecided,-0.016587677725118485,undecided
125249,1.0,undecided,-0.014218009478672985,undecided
125250,0.0009765625,decided,-0.04028436018957346,deep
125256,1.0,undecided,0.0,undecided
125257,1.0,undecided,0.0,undecided
125273,1.0,undecided,-0.023696682464454975,undecided
125275,0.0009765625,decided,-0.004739336492890996,deep
125286,1.0,undecided,0.0,undecided
125290,1.0,undecided,0.0,undecided
125310,1.0,undecided,0.0,undecided
125315,1.0,undecided,0.0,undecided
125317,1.0,undecided,0.0,undecided
125337,1.0,undecided,0.0,undecided
125339,1.0,undecided,-0.018957345971563982,undecided
125358,1.0,undecided,-0.004739336492890996,undecided
125359,1.0,undecided,0.0,undecided
125393,1.0,undecided,0.0,undecided
125396,1.0,undecided,0.0,undecided
125398,1.0,undecided,0.0,undecided
125399,1.0,undecided,0.0,undecided
125400,1.0,undecided,0.0,undecided
125401,1.0,undecided,-0.045023696682464455,undecided
125403,1.0,undecided,0.0,undecided
125405,1.0,undecided,0.0,undecided
125406,1.0,undecided,0.0,undecided
125407,1.0,undecided,-0.06398104265402843,undecided
125408,1.0,undecided,-0.018957345971563982,undecided
125409,1.0,undecided,-0.002369668246445498,undecided
125410,1.0,undecided,0.0,undecided
125412,1.0,undecided,-0.002369668246445498,undecided
125413,1.0,undecided,0.0,undecided
125414,1.0,undecided,-0.045023696682464455,undecided
125415,1.0,undecided,0.0,undecided
125416,1.0,undecided,0.0,undecided
125417,1.0,undecided,-0.06398104265402843,undecided
125418,1.0,undecided,0.0,undecided
125419,1.0,undecided,-0.002369668246445498,undecided
125421,0.1083984375,undecided,0.2109004739336493,undecided
125422,1.0,undecided,0.0,undecided
125423,1.0,undecided,0.0,undecided
125424,1.0,undecided,-0.02132701421800948,undecided
125426,0.0009765625,decided,0.9691943127962085,shallow
125427,1.0,undecided,-0.014218009478672985,undecided
125428,1.0,undecided,0.0,undecided
125429,1.0,undecided,-0.002369668246445498,undecided
125430,1.0,undecided,-0.1018957345971564,undecided
125431,1.0,undecided,0.0,undecided
125433,1.0,undecided,0.0,undecided
125434,1.0,undecided,0.0,undecided
125435,1.0,undecided,0.0,undecided
125436,1.0,undecided,-0.004739336492890996,undecided
125437,1.0,undecided,-0.002369668246445498,undecided
125438,1.0,undecided,0.0,undecided
125439,1.0,undecided,0.0,undecided
125440,0.9921875,undecided,-0.43838862559241704,undecided
125443,1.0,undecided,0.0,undecided
125444,1.0,undecided,-0.12085308056872038,undecided
125445,1.0,undecided,0.023696682464454975,undecided
125446,1.0,undecided,0.0,undecided
125447,1.0,undecided,0.0,undecided
125448,1.0,undecided,0.0,undecided
125449,1.0,undecided,0.023696682464454975,undecided
125450,1.0,undecided,0.0,undecided
125451,1.0,undecided,0.0,undecided
125452,1.0,undecided,-0.023696682464454975,undecided
125453,1.0,undecided,0.0,undecided
125454,1.0,undecided,-0.002369668246445498,undecided
125455,1.0,undecided,-0.04028436018957346,undecided
